800008315,75001383034,29,800008314,800008374,800008339,800000000,515.8837890625,375.8492126464844,886.451904296875,-1227.27001953125,964.4299926757812,113.72000122070312,291,2537811083264,0.2524000108242035,0.09449999779462814,528,384,907,806436653
800008375,80001442682,34,800000004,800008381,800008381,800000000,516.5197143554688,382.1174011230469,889.9301147460938,-1333.77001953125,-1101.8599853515625,-493.67999267578125,287,2502927056896,0.289900004863739,3.5977001190185547,528,391,911,806436790
800008385,77001915656,31,800008384,800008386,800008386,800000000,512.8442993164062,379.3843078613281,884.1677856445312,209.22000122070312,-347.3800048828125,609.1400146484375,211,1840130949120,0.23000000417232513,0.7037000060081482,525,388,905,806431136
800008475,79001143285,33,800008474,800008489,800008485,800000000,512.3989868164062,379.345703125,888.6347045898438,762.77001953125,-198.30999755859375,-528.1099853515625,362,3157002027008,0.25040000677108765,0.5789999961853027,524,388,909,806431043
800008485,69000429231,23,800008484,800008485,800008485,800000000,512.0565185546875,380.3446044921875,889.707275390625,-603.0700073242188,-642.0900268554688,39.959999084472656,845,7369245327360,0.40400001406669617,1.0317000150680542,524,389,911,806431070
800008495,76001959707,30,800008494,800008505,800008505,800000000,514.277099609375,375.5443115234375,884.7233276367188,956.9000244140625,749.4600219726562,1150.7900390625,205,1787805040640,0.2150000035762787,0.22750000655651093,526,384,905,806430795
800008505,66001344931,20,800008504,800008505,800008505,800000000,511.88690185546875,375.2351989746094,881.7730102539062,927.9199829101562,-291.5,1329.1500244140625,277,2415716990976,0.25760000944137573,0.4440999925136566,524,384,902,806430654
800008695,81002031832,35,800008694,800008760,800008727,800000000,514.9006958007812,383.47711181640625,889.6605224609375,31.56999969482422,-1590.6700439453125,325.4800109863281,202,1761642020864,0.22429999709129333,2.183799982070923,527,392,911,806432530
900000005,80000000045,34,900000004,900005708,900000038,900000000,698.6994018554688,590.8593139648438,941.9442749023438,338.20001220703125,-575.9299926757812,-296.5799865722656,136985,1.194646092906496e15,1.9399000406265259,0.01860000006854534,715,605,964,789321116
900000015,70000000032,24,900000014,900003475,900000038,900000000,698.1207275390625,591.868408203125,942.4185180664062,269.489990234375,-457.67999267578125,-203.5,112193,978435157524480,1.8035000562667847,0.025599999353289604,714,606,965,789321111
900000025,54000000002,14,900000024,900001512,900000038,900000000,697.163818359375,593.884521484375,943.0687866210938,221.99000549316406,-412.7799987792969,-67.9800033569336,76212,664644846878720,1.6713999509811401,0.04780000075697899,713,608,965,789572182
900000035,34000000093,4,900000034,900000068,900000038,900000000,699.0031127929688,597.6851196289062,945.21728515625,-11.729999542236328,-396.1300048828125,-546.22998046875,2067,18026306994176,0.46480000019073486,0.012400000356137753,715,612,967,789572130
900000105,34000016216,4,900000034,900000113,900000108,900000000,699.798828125,597.7022094726562,945.2703857421875,-902.6599731445312,-366.739990234375,-510.17999267578125,418,3645377871872,0.2962999939918518,0.13840000331401825,716,612,967,789572317
900000115,32000020991,3,900000114,900000119,900000117,900000000,698.6881713867188,596.1801147460938,943.1912231445312,43.31999969482422,-89.70999908447266,-19.6299991607666,209,1822688935936,0.2451000064611435,0.04670000076293945,715,610,965,789572196
900000175,34000026232,4,900000174,900000179,900000178,900000000,699.3668823242188,596.6890869140625,947.4284057617188,-223.8800048828125,17.420000076293945,-777.9199829101562,343,2991302901760,0.2759999930858612,0.07020000368356705,716,611,970,789570881
900000305,30000002352,2,900000304,900000306,900000306,900000000,692.4287719726562,598.6619262695312,941.8311767578125,300.3999938964844,-246.3000030517578,175.24000549316406,275,2398274977792,0.2549999952316284,0.025200000032782555,709,613,964,789572804
900000475,42000049422,8,900000474,900000493,900000482,900000000,699.6209716796875,592.8115234375,940.4357299804688,-253.6999969482422,197.0399932861328,405.80999755859375,1056,9209375621120,0.41200000047683716,0.05260000005364418,716,607,963,789320886
900000505,34000080025,4,900000504,900000510,900000508,900000000,691.5679931640625,596.5374755859375,941.6691284179688,497.8599853515625,-215.55999755859375,307.6700134277344,209,1822688935936,0.24130000174045563,0.05530000105500221,708,610,964,789572792
900000615,38000261144,6,900000614,900000621,900000620,900000000,692.0465087890625,599.707275390625,940.3831787109375,661.989990234375,-681.530029296875,428.3599853515625,245,2136645042176,0.24860000610351562,0.04729999974370003,708,614,962,789572630
900000825,48000672895,11,900000027,900000836,900000834,900000000,694.2697143554688,593.8538208007812,942.4044799804688,1511.77001953125,43.970001220703125,741.5999755859375,323,2816883032064,0.26840001344680786,0.08009999990463257,710,608,965,789572749
900000945,42000002785,8,900000944,900001027,900000952,900000000,693.4431762695312,598.4030151367188,946.6760864257812,357.57000732421875,-508.54998779296875,-412.8900146484375,3705,32311305306112,0.6316999793052673,0.07410000264644623,710,612,969,789570329
900001055,40000457072,7,900001054,900001060,900001060,900000000,693.267822265625,601.632080078125,947.11767578125,377.3699951171875,-1046.010009765625,-48.63999938964844,226,1970946048000,0.2459000051021576,0.04190000146627426,709,616,969,789569904
900001245,44000474699,9,900001244,900001254,900001251,900000000,691.6583251953125,593.4298095703125,940.6915283203125,1065.530029296875,-225.91000366210938,718.8400268554688,323,2816883032064,0.25600001215934753,0.03240000084042549,708,607,963,789320594
900001255,50001037931,12,900000026,900001263,900001263,900000000,694.84521484375,594.1129760742188,942.989990234375,1749.9300537109375,159.0399932861328,233.80999755859375,249,2171529068544,0.2768000066280365,0.784600019454956,711,608,965,789572750
900001375,44000563210,9,900001374,900001386,900001381,900000000,689.965087890625,593.4730224609375,942.5833129882812,1097.199951171875,104.48999786376953,251.1999969482422,286,2494206050304,0.2572000026702881,0.03929999843239784,706,607,965,789320370
900001425,52000828639,13,900000025,900001425,900001425,900000000,696.3853759765625,596.3709716796875,944.3101196289062,943.219970703125,-1309.31005859375,-717.9000244140625,324,2825604038656,0.29280000925064087,0.2425999939441681,713,610,966,789572165
900001515,50000120154,12,900001514,900001557,900001526,900000000,696.6397705078125,590.64990234375,944.5048828125,29.639999389648438,384.2699890136719,-834.1500244140625,1251,10909970857984,0.4074999988079071,0.10010000318288803,713,604,967,789321150
900001545,40000542646,7,900001544,900001555,900001550,900000000,696.538818359375,590.3485717773438,946.825927734375,-12.9399995803833,-14.239999771118164,-498.1499938964844,202,1761642020864,0.25679999589920044,0.05700000002980232,713,604,969,789322306
900001565,54000769345,14,900000024,900001565,900001565,900000000,696.4547729492188,594.3173217773438,945.2161865234375,1431.1800537109375,-361.7799987792969,-681.1799926757812,368,3209327804416,0.2969000041484833,0.6416000127792358,713,608,967,789572170
900001715,50000073382,12,900001714,900001782,900001726,900000000,695.1190185546875,589.6754150390625,944.4349975585938,890.739990234375,295.6099853515625,-436.1400146484375,1715,14956514770944,0.5127000212669373,0.19709999859333038,711,603,967,789320477
900001765,48000457017,11,900001715,900001782,900001773,900000000,694.0286254882812,590.115478515625,944.744873046875,865.489990234375,81.5199966430664,-660.1799926757812,434,3784913977344,0.3057999908924103,0.19130000472068787,710,604,967,789320545
900001785,54000838511,14,900001712,900001803,900001794,900000000,697.27099609375,590.2838745117188,944.2899780273438,84.56999969482422,447.3299865722656,-1015.9500122070312,342,2982582157312,0.27090001106262207,0.20329999923706055,714,604,966,789321090
900001825,56001267750,15,900000023,900001846,900001833,900000000,697.0324096679688,596.2069702148438,944.6093139648438,-425.239990234375,-1651.7099609375,-935.6699829101562,250,2180249944064,0.2612999975681305,0.4697999954223633,713,610,967,789572166
900002005,46000173734,10,900002004,900002026,900002013,900000000,696.9940795898438,589.6781005859375,948.8619995117188,89.91999816894531,-40.09000015258789,-914.6799926757812,747,6514586681344,0.382099986076355,0.03449999913573265,713,603,971,789322289
900002055,38000248844,6,900002054,900002063,900002059,900000000,697.480712890625,587.0112915039062,949.1965942382812,-138.63999938964844,136.1699981689453,-535.5399780273438,252,2197691957248,0.2443999946117401,0.05429999902844429,714,601,971,789322262
900002225,56000334501,15,900002224,900002265,900002238,900000000,700.1614990234375,591.6766967773438,938.9652709960938,-247.08999633789062,483.1300048828125,341.1300048828125,782,6819821912064,0.35839998722076416,0.2718999981880188,716,605,961,789320838
900002345,54000584480,14,900002344,900002359,900002355,900000000,698.5211791992188,591.575927734375,947.3895874023438,-584.3099975585938,-80.19000244140625,-940.219970703125,464,4046543912960,0.30149999260902405,0.06270000338554382,715,605,970,789322340
900002365,50000666519,12,900002364,900002385,900002376,900000000,701.6329956054688,595.2979736328125,939.3973999023438,-218.4499969482422,-572.260009765625,495.5,358,3122118000640,0.28450000286102295,0.13989999890327454,718,609,961,789572456
900002515,50000737175,12,900002514,900002542,900002524,900000000,698.6058959960938,590.3383178710938,949.5255126953125,-160.27999877929688,53.849998474121094,-927.239990234375,330,2877929816064,0.28459998965263367,0.08070000261068344,715,604,972,789322653
900002555,58000817796,16,900002554,900002581,900002568,900000000,699.1826171875,597.1572875976562,941.1862182617188,239.4199981689453,-1480.6500244140625,266.1000061035156,388,3383747936256,0.289000004529953,0.11069999635219574,715,611,963,789572509
900002745,48000021682,11,900002744,900002846,900002755,900000000,691.7534790039062,598.2374267578125,948.1430053710938,321.92999267578125,-601.9500122070312,-646.7999877929688,2946,25692066545664,0.5940999984741211,0.13519999384880066,708,612,970,789570366
900002875,50000793102,12,900002874,900002887,900002884,900000000,693.5355834960938,598.7020874023438,947.4299926757812,229.25999450683594,-1393.4599609375,-402.8699951171875,311,2712230952960,0.2802000045776367,0.16419999301433563,710,613,970,789570343
900002935,50001222195,12,900002934,900002945,900002943,900000000,701.7764892578125,592.9207153320312,937.4182739257812,-468.1400146484375,-151.16000366210938,231.39999389648438,217,1892456988672,0.2493000030517578,0.07890000194311142,718,607,959,789834606
900003095,64001195523,19,900003094,900003124,900003108,900000000,696.17529296875,590.4166259765625,942.27197265625,293.739990234375,1184.6600341796875,-757.77001953125,303,2642462900224,0.24979999661445618,0.07039999961853027,712,604,964,789321122
900003305,66001418349,20,900003304,900003305,900003305,900000000,699.2308959960938,592.7528076171875,939.4752197265625,-497.7900085449219,456.5899963378906,922.52001953125,263,2293623160832,0.2395000010728836,0.09319999814033508,716,606,962,789320884
900003415,69001701549,23,900000015,900003416,900003416,900000000,698.7454833984375,591.0390014648438,943.7667846679688,467.67999267578125,-786.1199951171875,-480,226,1970946048000,0.23999999463558197,1.4459999799728394,715,605,966,789321092
900003485,60000932907,17,900003484,900003486,900003486,900000000,693.6083984375,593.9708862304688,945.4752197265625,228.64999389648438,-1056.4599609375,-750.4000244140625,359,3130839007232,0.303600013256073,0.1265999972820282,710,608,968,789570410
900003495,66001407333,20,900003494,900003526,900003512,900000000,698.7598876953125,589.2595825195312,943.1309814453125,785.0399780273438,763.9500122070312,-592.25,265,2311064911872,0.2483000010251999,0.5430999994277954,715,603,965,789321171
900003605,62001501878,18,900003604,900003625,900003619,900000000,702.8062744140625,590.2672729492188,942.3790283203125,-879.739990234375,245.97999572753906,-508.9800109863281,237,2066876989440,0.22499999403953552,0.028300000354647636,719,604,964,789321053
900003705,64001100185,19,900003704,900003729,900003719,900000000,697.135009765625,588.60302734375,946.4769287109375,208.32000732421875,399.1400146484375,-1332.5799560546875,328,2860488065024,0.26669999957084656,0.0794999971985817,713,602,969,789322298
900003745,66001062313,20,900003744,900003761,900003746,900000000,698.1450805664062,590.61328125,940.2213745117188,191.88999938964844,-677.1599731445312,160.10000610351562,348,3034907934720,0.31029999256134033,5.927999973297119,714,604,962,789320806
900003815,69000835560,23,900003814,900003869,900003834,900000000,700.4857177734375,595.5059204101562,940.49951171875,234.24000549316406,-1619.93994140625,251.92999267578125,454,3959334109184,0.296099990606308,0.09480000287294388,717,609,963,789572431
900003875,68001554967,22,900003874,900003891,900003891,900000000,700.6981811523438,592.8062744140625,940.8023071289062,180.14999389648438,337.0400085449219,-384.0400085449219,245,2136645042176,0.24500000476837158,0.44350001215934753,717,607,963,789320881
900004065,71000903402,25,900004064,900004110,900004088,900000000,699.0031127929688,592.3720092773438,946.165283203125,-335.32000732421875,-366.3900146484375,-1404.6800537109375,430,3750029950976,0.29109999537467957,0.5224999785423279,715,606,968,789322359
900004075,56000966567,15,900004074,900004101,900004088,900000000,700.3090209960938,593.5416259765625,950.7612915039062,-228.58999633789062,-287.7200012207031,-931.9000244140625,319,2781999005696,0.26429998874664307,0.05350000038743019,717,607,973,789322573
900004115,74000741197,28,900004114,900004147,900004139,900000000,698.4810180664062,591.06982421875,939.11572265625,1180.300048828125,-486.8999938964844,1277.3399658203125,536,4674455863296,0.3111000061035156,0.22100000083446503,715,605,961,789320827
900004125,62000841341,18,900004124,900004146,900004139,900000000,695.310302734375,592.4653930664062,936.407470703125,1008.1400146484375,-485.5199890136719,717.9199829101562,409,3566888812544,0.2700999975204468,0.03229999914765358,711,606,958,789834827
900004155,68001574515,22,900004154,900004175,900004171,900000000,694.5327758789062,591.6265869140625,946.0219116210938,1177.5400390625,300.739990234375,-953.5700073242188,242,2110481891328,0.23250000178813934,0.05090000107884407,711,605,968,789322908
900004255,71000859781,25,900004254,900004280,900004276,900000000,698.823974609375,588.921875,945.632080078125,-91.19000244140625,325.7900085449219,-1460.530029296875,451,3933170827264,0.29490000009536743,0.10029999911785126,715,603,968,789322274
900004265,56000911857,15,900004264,900004280,900004276,900000000,698.9160766601562,588.3201904296875,950.16748046875,26.540000915527344,61.369998931884766,-960.6099853515625,336,2930256117760,0.2705000042915344,0.0364999994635582,715,602,972,789322709
900004485,69000006431,23,900004484,900005078,900004507,900000000,702.1351928710938,590.746826171875,937.0482788085938,-163.1999969482422,84.88999938964844,733.719970703125,16318,142309278613504,0.993399977684021,0.17350000143051147,718,604,959,789834597
900004495,52000003073,13,900004494,900004768,900004507,900000000,701.2855224609375,590.8065795898438,934.0054931640625,157.4600067138672,3.2300000190734863,504.8699951171875,10031,87480355258368,0.886900007724762,0.10010000318288803,718,604,956,789834586
900004505,32000011401,3,900004504,900004508,900004507,900000000,699.7847290039062,591.8911743164062,930.8480224609375,129.0399932861328,-95.38999938964844,265.6400146484375,264,2302343905280,0.24289999902248383,0.04039999842643738,716,606,953,789834379
900004515,38000158061,6,900004501,900004522,900004518,900000000,700.4470825195312,590.4683227539062,931.106201171875,155.58999633789062,154.67999267578125,495.4200134277344,326,2843045789696,0.2849000096321106,0.07970000058412552,717,604,953,789834370
900004575,36000115672,5,900004574,900004582,900004578,900000000,701.9857788085938,593.4063110351562,931.9769897460938,30.690000534057617,-259.19000244140625,294.5899963378906,271,2363391213568,0.28540000319480896,0.07190000265836716,718,607,954,789834409
900004905,66000110482,20,900004487,900005049,900004921,900000000,703.61767578125,589.7135009765625,936.1439208984375,-873.1500244140625,352.67999267578125,209.5,2474,21575753531392,0.5256999731063843,0.0706000030040741,720,603,958,789812453
900004915,46000224261,10,900004914,900004936,900004921,900000000,707.8660888671875,588.3649291992188,935.6217041015625,-464.80999755859375,34.4900016784668,-52.91999816894531,631,5502950965248,0.35910001397132874,0.0738999992609024,724,602,958,789812256
900005005,62000910920,18,900005004,900005033,900005018,900000000,703.9788818359375,589.8798828125,936.3964233398438,-529.7899780273438,326.5199890136719,-34.189998626708984,380,3313979883520,0.2833999991416931,0.19110000133514404,720,604,958,789812382
900005105,60000894410,17,900005104,900005124,900005119,900000000,703.2938232421875,593.6845092773438,937.41357421875,-175.13999938964844,-610.1199951171875,404.07000732421875,373,3252933099520,0.2694999873638153,0.012600000016391277,720,607,959,789812370
900005185,62001106188,18,900005184,900005208,900005200,900000000,702.6472778320312,592.9409790039062,938.6702880859375,-318,-642.1900024414062,324.70001220703125,317,2764556992512,0.2574999928474426,0.039900001138448715,719,607,961,789320853
900005195,42000632535,8,900005194,900005204,900005200,900000000,701.8212280273438,596.5532836914062,935.6934814453125,363.6199951171875,-383.6000061035156,385.44000244140625,223,1944782897152,0.2387000024318695,0.1607999950647354,718,610,958,789583000
900005305,74001628390,28,900004479,900005349,900005329,900000000,700.8292846679688,591.7197875976562,937.4199829101562,-418.82000732421875,-598.3099975585938,981.1799926757812,245,2136645042176,0.23890000581741333,0.40119999647140503,717,605,959,789834619
900005315,62001686582,18,900005314,900005332,900005329,900000000,702.6552734375,592.761474609375,935.467529296875,-694.3200073242188,-67.61000061035156,445.9700012207031,212,1848852086784,0.23029999434947968,0.1454000025987625,719,606,957,789834580
900005605,76001140233,30,900005604,900005606,900005606,900000000,697.0989990234375,593.1074829101562,943.2947998046875,724.0800170898438,-334.6499938964844,-444.70001220703125,356,3104675987456,0.34470000863075256,1.1761000156402588,713,607,965,789321129
900005715,74000002264,28,900005714,900007134,900005741,900000000,698.632080078125,586.382080078125,941.7359008789062,297.739990234375,815.1300048828125,-243.7899932861328,31658,276089406488576,1.2293000221252441,0.06989999860525131,715,600,964,789321197
900005725,62000001084,18,900005724,900006556,900005741,900000000,697.7855224609375,584.8392944335938,942.5267944335938,211.36000061035156,465.489990234375,-243.0500030517578,27266,237786787479552,1.1553000211715698,0.1738000065088272,714,598,965,789321239
900005735,42000015656,8,900005734,900005779,900005741,900000000,695.1452026367188,581.1240234375,944.888427734375,205.58999633789062,289.7099914550781,-377.4100036621094,1853,16160012632064,0.4544999897480011,0.07750000059604645,711,595,967,789319853
900005795,42000225772,8,900005794,900005805,900005801,900000000,696.0421752929688,582.3280029296875,943.7235107421875,173.4199981689453,180.74000549316406,-171.0399932861328,441,3845961023488,0.33239999413490295,0.05739999935030937,712,596,966,789321276
900005835,50000116935,12,900005730,900005883,900005845,900000000,696.6395874023438,584.236083984375,943.2034301757812,165.9600067138672,-0.2199999988079071,-292.25,1274,11110554009600,0.4625999927520752,0.3944999873638153,713,598,965,789321240
900005915,42000486875,8,900005914,900005926,900005921,900000000,698.5333251953125,582.1721801757812,941.552978515625,-243.86000061035156,159.9600067138672,-56.25,267,2328507187200,0.2816999852657318,0.09969999641180038,715,596,964,789321261
900005975,42000284044,8,900005974,900005987,900005982,900000000,697.8876953125,583.3900756835938,941.3668212890625,105.91999816894531,179.77999877929688,139.32000732421875,381,3322700890112,0.31049999594688416,0.10350000113248825,714,597,963,789321412
900005995,46000532993,10,900005972,900006005,900006004,900000000,697.6630859375,584.3092041015625,941.8961181640625,171.86000061035156,-65.6500015258789,206.97000122070312,343,2991302901760,0.29350000619888306,0.13529999554157257,714,598,964,789321236
900006065,38000323129,6,900006064,900006072,900006070,900000000,701.7935791015625,582.6702270507812,947.1804809570312,-280.9200134277344,96.93000030517578,-478.8399963378906,216,1883735982080,0.24120000004768372,0.04800000041723251,718,596,969,789321787
900006095,54000351424,14,900005728,900006122,900006108,900000000,697.9033813476562,582.6782836914062,942.635986328125,375.5799865722656,684.1500244140625,460.2099914550781,700,6104700420096,0.3366999924182892,0.5830000042915344,714,596,965,789321263
900006125,50000539947,12,900006124,900006134,900006133,900000000,701.1697998046875,583.1978149414062,944.7733764648438,-682.030029296875,183.13999938964844,-614.3300170898438,423,3688982904832,0.30709999799728394,0.030799999833106995,717,597,967,789321675
900006205,50000941692,12,900006204,900006221,900006213,900000000,701.751220703125,582.4805297851562,941.834716796875,-623.010009765625,94.97000122070312,-296.510009765625,270,2354669944832,0.2728999853134155,0.04600000008940697,718,596,964,789321692
900006285,44000129836,9,900006284,900006303,900006291,900000000,691.3463134765625,584.5023193359375,946.1923217773438,887.4099731445312,135.92999267578125,-330.95001220703125,756,6593076264960,0.3666999936103821,0.10360000282526016,707,598,968,789323377
900006315,50000231193,12,900006314,900006333,900006325,900000000,693.8452758789062,583.8308715820312,945.5369873046875,764.72998046875,346.3399963378906,-280.4599914550781,799,6968079024128,0.36160001158714294,0.055399999022483826,710,597,968,789323433
900006415,44000081566,9,900006414,900006435,900006423,900000000,696.5515747070312,585.9904174804688,943.1085205078125,389.2900085449219,82.6500015258789,55.119998931884766,997,8694836756480,0.40630000829696655,0.013899999670684338,713,600,965,789321200
900006475,46000497278,10,900006474,900006492,900006483,900000000,692.7056274414062,586.3272705078125,945.7520751953125,921.22998046875,-8.510000228881836,-310.010009765625,361,3148281020416,0.30489999055862427,0.02410000003874302,709,600,968,789322993
900006655,62000117301,18,900006654,900006768,900006671,900000000,698.1187744140625,581.8599853515625,940.89501953125,158.00999450683594,896.760009765625,-50.369998931884766,2127,18549567389696,0.5217000246047974,0.07919999957084656,714,595,963,789321406
900006665,42000612611,8,900006664,900006673,900006671,900000000,697.3886108398438,578.2620849609375,942.8250732421875,-25.899999618530273,353.6600036621094,-306.9800109863281,228,1988387930112,0.2563999891281128,0.08139999955892563,714,592,965,789321321
900006685,52000247701,13,900006684,900006726,900006694,900000000,698.4390869140625,579.9100952148438,940.7053833007812,-143.13999938964844,476.7200012207031,-78.9800033569336,841,7334360776704,0.40959998965263367,0.09849999845027924,715,593,963,789321399
900006775,58000749698,16,900006774,900006800,900006786,900000000,700.5308837890625,582.5151977539062,940.7578735351562,-917.739990234375,309.8900146484375,-45.36000061035156,419,3654099140608,0.2734000086784363,0.06400000303983688,717,596,963,789321532
900006805,56001363501,15,900006804,900006824,900006815,900000000,696.2139892578125,582.4899291992188,943.6646728515625,1099.9599609375,481.25,204.41000366210938,234,2040713969664,0.26339998841285706,0.6043999791145325,712,596,966,789321276
900006915,67000475835,21,900006914,900006915,900006915,900000000,697.3405151367188,584.0040283203125,941.4346923828125,-441.1000061035156,745.9000244140625,217.0500030517578,747,6514586681344,0.40290001034736633,0.5321000218391418,714,598,964,789321236
900006955,64000835848,19,900006954,900006981,900006958,900000000,697.25732421875,586.6021118164062,941.576171875,222.1199951171875,72.94999694824219,-672.97998046875,425,3706424918016,0.30489999055862427,0.6248999834060669,713,600,964,789321201
900006985,68001672313,22,900006951,900006985,900006985,900000000,697.6992797851562,586.6743774414062,941.2133178710938,491.17999267578125,-60.310001373291016,-104.48999786376953,228,1988387930112,0.24529999494552612,0.40310001373291016,714,600,963,789320721
900006995,58001477878,16,900006994,900007020,900007008,900000000,698.79541015625,582.0964965820312,941.4337158203125,-123.33999633789062,484.19000244140625,410.80999755859375,226,1970946048000,0.2556999921798706,1.1276999711990356,715,596,964,789321261
900007185,78001916517,32,900005710,900007211,900007210,900000000,699.8656005859375,586.5156860351562,940.6992797851562,-184.3000030517578,561.6599731445312,-489.6499938964844,212,1848852086784,0.24279999732971191,1.8114999532699585,716,600,963,789320905
900007285,79001460023,33,900005709,900007286,900007286,900000000,698.405029296875,588.47412109375,940.8687133789062,-189.1999969482422,765.3699951171875,-147.39999389648438,282,2459322023936,0.30320000648498535,2.0539000034332275,715,602,963,789320746
900007325,74000045544,28,900007324,900007688,900007351,900000000,694.9052124023438,593.9197998046875,944.5159301757812,1156.489990234375,-881.1799926757812,-762.010009765625,5677,49509115625472,0.6456000208854675,0.06279999762773514,711,608,967,789572754
900007335,62000019241,18,900007334,900007638,900007351,900000000,692.0352172851562,596.0993041992188,946.5714721679688,745.1199951171875,-647.1300048828125,-706.260009765625,7012,61151652085760,0.7468000054359436,0.164000004529953,708,610,969,789570395
900007345,42000115696,8,900007344,900007364,900007351,900000000,688.1693725585938,599.432373046875,950.525390625,500.1300048828125,-327.7799987792969,-171.22000122070312,659,5747139149824,0.3686999976634979,0.16529999673366547,704,613,973,789570086
900007365,42000239437,8,900007344,900007375,900007372,900000000,688.4583740234375,599.9093017578125,950.8121948242188,140.91000366210938,-277.8900146484375,-777.5800170898438,425,3706424918016,0.3301999866962433,0.13819999992847443,704,614,973,789570073
900007385,38000039599,6,900007384,900007400,900007388,900000000,686.5213012695312,600.7125854492188,953.1607055664062,305.29998779296875,-391.7699890136719,-634.9099731445312,663,5782023176192,0.35839998722076416,0.14159999787807465,702,615,976,789210039
900007465,48000798741,11,900007464,900007479,900007472,900000000,688.0208129882812,599.6389770507812,950.1458129882812,649.3900146484375,-573.9199829101562,-1076.18994140625,282,2459322023936,0.2554999887943268,0.07989999651908875,704,614,972,789570078
900007495,46000740208,10,900007494,900007510,900007502,900000000,688.542724609375,597.1588134765625,947.9437255859375,660.530029296875,-196.49000549316406,-0.36000001430511475,268,2337227931648,0.2540999948978424,0.025599999353289604,705,611,970,789570178
900007525,48000611201,11,900007524,900007541,900007535,900000000,692.1171264648438,599.47412109375,951.515380859375,24.329999923706055,-474.55999755859375,-1071.030029296875,348,3034907934720,0.27230000495910645,0.10429999977350235,708,613,974,789570509
900007755,79001721616,33,900007754,900007811,900007787,900000000,702.5172119140625,591.6768188476562,937.971923828125,-858.3099975585938,-621.1500244140625,706.489990234375,238,2075597864960,0.2240000069141388,0.0723000019788742,719,605,960,789320860
900007765,69001136162,23,900007764,900007807,900007787,900000000,703.7864990234375,592.7208862304688,936.9927978515625,-405.260009765625,-367.3599853515625,485,337,2938977124352,0.28369998931884766,0.13830000162124634,720,606,959,789812371
900007775,52000709273,13,900007774,900007794,900007787,900000000,704.094970703125,594.248779296875,934.343505859375,9.789999961853027,-241.05999755859375,382.1400146484375,369,3218049073152,0.3041999936103821,0.25099998712539673,720,608,956,789605202
900007825,72001453087,26,900007824,900007831,900007828,900000000,700.4592895507812,591.9863891601562,942.3547973632812,978.6699829101562,-872.72998046875,-1149.1500244140625,271,2363391213568,0.28450000286102295,1.8868000507354736,717,606,964,789321039
900007995,78000320189,32,900007994,900008065,900008024,900000000,699.7064208984375,590.044189453125,938.2888793945312,-473.2699890136719,424.1000061035156,446.19000244140625,1233,10752992739328,0.4122999906539917,1.877500057220459,716,604,960,789320832
900008005,68000363179,22,900008004,900008059,900008024,900000000,701.0676879882812,588.3613891601562,938.0521850585938,-728.510009765625,611.02001953125,-108.41000366210938,966,8424486076416,0.39910000562667847,0.08919999748468399,717,602,960,789320927
900008015,50001337030,12,900008014,900008025,900008024,900000000,704.7005004882812,586.0338134765625,939.663818359375,-523.3699951171875,227.6999969482422,-393.7099914550781,201,1752921014272,0.23759999871253967,0.03240000084042549,721,600,962,789342989
900008075,79001031123,33,900008074,900008163,900008105,900000000,700.0595703125,592.2811889648438,938.4281005859375,121.05000305175781,141.9499969482422,757.1699829101562,402,3505842028544,0.2596000134944916,0.026799999177455902,716,606,960,789320840
900008085,69000822011,23,900008084,900008117,900008105,900000000,700.1500854492188,591.2962036132812,937.61767578125,-215.13999938964844,674.9000244140625,118.20999908447266,461,4020381155328,0.30059999227523804,0.04809999838471413,716,605,960,789320839
900008095,52000713968,13,900008094,900008109,900008105,900000000,702.5671997070312,588.2509765625,937.9421997070312,-493.32000732421875,426.1400146484375,-78.1500015258789,367,3200607059968,0.2863999903202057,0.049400001764297485,719,602,960,789320931
900008165,80001857473,34,900008164,900008167,900008167,900000000,698.957275390625,593.3060913085938,942.5261840820312,136.27000427246094,-281.45001220703125,661.3499755859375,221,1927340883968,0.27239999175071716,2.9082999229431152,715,607,965,789321105
900008235,77001960753,31,900008234,900008249,900008243,900000000,699.9495849609375,587.8529052734375,940.9215087890625,253.13999938964844,241.92999267578125,-125.80000305175781,206,1796526047232,0.2721000015735626,15.614899635314941,716,601,963,789320904
900008295,82001261514,36,900000002,900008295,900008295,900000000,697.0313720703125,591.232177734375,942.95751953125,246.38999938964844,-548.469970703125,805.0900268554688,333,2904093097984,0.30070000886917114,3.197000026702881,713,605,965,789321127
900008545,76000202275,30,900008544,900008681,900008571,900000000,704.2894287109375,592.25,941.5142822265625,-974.3300170898438,-201.0800018310547,-587.469970703125,1812,15802452410368,0.4668999910354614,0.03319999948143959,721,606,964,789342895
900008555,66000216020,20,900008554,900008653,900008571,900000000,706.0537109375,592.5164184570312,942.72412109375,-693.5599975585938,-81.76000213623047,-538.8099975585938,1454,12680334147584,0.44179999828338623,0.021400000900030136,722,606,965,789342899
900008565,46000318017,10,900008564,900008586,900008571,900000000,708.9620971679688,592.7172241210938,945.665283203125,-352.7099914550781,-11.40999984741211,-406.0299987792969,497,4334336868352,0.3206000030040741,0.04129999876022339,725,606,968,789341579
