85004682676,85,0,4682676,274.5763854980469,137.47369384765625,333.4175109863281,51.7400016784668,430.9200134277344,166.67999267578125,83,723843022848,0.17350000143051147,281,140,341,108814594
85003869836,85,0,3869836,292.93170166015625,49.638301849365234,251.15269470214844,-109.18000030517578,-155.22999572753906,79.11000061035156,102,889542017024,0.1738000065088272,299,50,257,109794196
85006872296,85,0,6872296,285.6315002441406,57.1239013671875,302.77978515625,278.75,119.52999877929688,-71.56999969482422,54,470933995520,0.14010000228881836,292,58,310,109832752
85008167406,85,0,8167406,362.764892578125,13.667200088500977,321.30230712890625,-498.1099853515625,-45.790000915527344,-227.08999633789062,44,383723995136,0.14159999787807465,371,13,329,110219739
85003497456,85,0,3497456,335.0096130371094,42.119998931884766,338.5602111816406,-51.189998626708984,43.16999816894531,-154.4600067138672,114,994193965056,0.19269999861717224,343,43,346,110338396
85001636636,85,0,1636636,446.4429016113281,118.34220123291016,384.1452941894531,-241.8800048828125,605.52001953125,459.94000244140625,257,2241297121280,0.24469999969005585,457,121,393,114333189
85007120786,85,0,7120786,459.6632080078125,56.47740173339844,316.2142028808594,23.8799991607666,-284.9700012207031,-383.8900146484375,52,453492015104,0.14270000159740448,470,57,323,115532646
85009143986,85,0,9143986,406.1297912597656,49.599998474121094,313.1138916015625,582.739990234375,455.260009765625,-171.30999755859375,38,331398021120,0.12409999966621399,415,50,320,116386673
85003033136,85,0,3033136,449.92059326171875,86.96009826660156,268.5635986328125,133.27000427246094,30.010000228881836,-356.55999755859375,133,1159892959232,0.2078000009059906,460,89,275,116935038
85001216876,85,0,1216876,412.098388671875,93.59249877929688,185.66299438476562,1021.4600219726562,70,-434.20001220703125,350,3052350210048,0.25450000166893005,421,95,190,118760676
85005057896,85,0,5057896,400.90740966796875,81.20909881591797,176.8697052001953,389.989990234375,296,-227.36000061035156,76,662796042240,0.15360000729560852,410,83,181,119001798
85001724946,85,0,1724946,424.36041259765625,60.47589874267578,134.2696990966797,126.80999755859375,118.4800033569336,-228.72999572753906,243,2119202897920,0.23430000245571136,434,61,137,119087576
85001220166,85,0,1220166,280.0130920410156,47.34619903564453,208.0989990234375,79.37999725341797,98.86000061035156,183.44000244140625,349,3043628941312,0.2515000104904175,286,48,213,119976879
85004993886,85,0,4993886,262.3634033203125,36.08720016479492,132.09010314941406,-300.19000244140625,87.12999725341797,-313.1099853515625,77,671517048832,0.16580000519752502,268,36,135,120235647
85001718766,85,0,1718766,355.6910095214844,166.2738037109375,242.9066925048828,195.32000732421875,405.6300048828125,-58.470001220703125,244,2127924035584,0.21639999747276306,364,170,248,121740270
85010698246,85,0,10698246,443.9540100097656,150.5532989501953,147.3885040283203,152.7100067138672,-223.25,29.200000762939453,29,252908994560,0.11309999972581863,454,154,150,124003852
85002540646,85,0,2540646,377.8345947265625,215.96749877929688,247.59120178222656,43.93000030517578,-88.30000305175781,-134.52999877929688,161,1404081012736,0.18549999594688416,386,221,253,124841368
85003465276,85,0,3465276,475.78009033203125,222.04879760742188,144.2592010498047,142.55999755859375,515.02001953125,-135.25,115,1002914971648,0.18150000274181366,487,227,147,125514953
85000670716,85,0,670716,439.82110595703125,177.41310119628906,60.91270065307617,-124.97000122070312,-35.540000915527344,-269.44000244140625,642,5598882037760,0.30469998717308044,450,181,62,127143847
85002833946,85,0,2833946,355.96771240234375,130.43020629882812,93.4541015625,498.9700012207031,334.9100036621094,-370.1600036621094,143,1247103025152,0.19370000064373016,364,133,95,127972458
85011480366,85,0,11480366,267.2217102050781,170.25619506835938,120.60590362548828,72.66000366210938,-148.41000366210938,-206.44000244140625,25,218025000960,0.13760000467300415,273,174,123,128403792
85001527096,85,0,1527096,336.7557067871094,242.76210021972656,9.339900016784668,235.83999633789062,-297.010009765625,-170.25999450683594,276,2406995984384,0.257099986076355,344,248,9,129090321
85008918176,85,0,8918176,293.48150634765625,212.83140563964844,55.59550094604492,97.41999816894531,-238.60000610351562,-190.4499969482422,39,340118994944,0.11999999731779099,300,217,56,129254133
85003356606,85,0,3356606,306.051513671875,239.5478057861328,36.16379928588867,193.5399932861328,-787.8099975585938,-125.29000091552734,119,1037798932480,0.20440000295639038,313,245,37,129362455
85006635246,85,0,6635246,261.885986328125,128.6204071044922,53.6879997253418,-301.489990234375,444.3699951171875,-408.760009765625,56,488376008704,0.14399999380111694,268,131,54,129687297
85008438586,85,0,8438586,473.6283874511719,90.63990020751953,44.82500076293945,-521.5999755859375,-808.4600219726562,-65.91000366210938,42,366282014720,0.11330000311136246,484,92,45,133329365
85012426886,85,0,12426886,499.2569885253906,104.24369812011719,69.53299713134766,-621.030029296875,-228.6199951171875,224.9600067138672,21,183141007360,0.13189999759197235,511,106,71,133584142
85002206566,85,0,2206566,481.6383972167969,35.102298736572266,119.11499786376953,71.02999877929688,141.5800018310547,188.0399932861328,187,1630827053056,0.1850000023841858,493,35,121,133747919
85000906056,85,0,906056,564.3375244140625,109.70050048828125,71.02200317382812,39.43000030517578,112.41999816894531,132.92999267578125,474,4133753978880,0.29809999465942383,577,112,72,135788179
85005657306,85,0,5657306,526.1334838867188,148.8927001953125,5.709199905395508,-22.270000457763672,30.5,-327.67999267578125,67,584306982912,0.14990000426769257,538,152,5,136324591
85005509716,85,0,5509716,567.0631103515625,232.76060485839844,0.10949999839067459,-43.43000030517578,-174.9600067138672,192.4199981689453,69,601748996096,0.15320000052452087,580,238,0,136875530
85001854796,85,0,1854796,592.0285034179688,154.03689575195312,117.25550079345703,-522.9000244140625,-77.44000244140625,-176.4499969482422,225,1962224910336,0.22859999537467957,606,157,120,137542299
85012176866,85,0,12176866,527.115478515625,42.60749816894531,151.0727996826172,-112.51000213623047,43.97999954223633,-78.87999725341797,22,191861997568,0.13079999387264252,539,43,154,141135548
85003256936,85,0,3256936,521.9359741210938,115.10449981689453,158.22030639648438,284.1400146484375,190.7100067138672,-175.50999450683594,123,1072682958848,0.18000000715255737,534,117,162,141500677
85012775046,85,0,12775046,576.6176147460938,44.399898529052734,232.06460571289062,-132,99.37000274658203,-231.25999450683594,20,174420000768,0.11739999800920486,590,45,237,142102488
85006985886,85,0,6985886,746.9389038085938,72.2155990600586,166.27459716796875,-346.739990234375,-82.08999633789062,-194.24000549316406,53,462213021696,0.13729999959468842,764,73,170,143668093
85002468676,85,0,2468676,725.4295043945312,25.827299118041992,157.62570190429688,-116.68000030517578,99.70999908447266,-507.82000732421875,166,1447686045696,0.1941000074148178,742,26,161,144015207
85006546616,85,0,6546616,626.9818115234375,239.3166046142578,173.01190185546875,-52.09000015258789,-56.810001373291016,-227.3699951171875,57,497096982528,0.16060000658035278,642,245,177,145187304
85008755066,85,0,8755066,748.2166137695312,174.8831024169922,88.97730255126953,82.08999633789062,113.88999938964844,324.760009765625,40,348840001536,0.13099999725818634,766,179,91,147028076
85010147106,85,0,10147106,635.2144775390625,222.54150390625,103.79560089111328,53.189998626708984,256.55999755859375,246.4499969482422,32,279071981568,0.1014999970793724,650,227,106,147410109
85007576926,85,0,7576926,739.8840942382812,88.14800262451172,27.796499252319336,-256.7099914550781,-67,482.92999267578125,48,418607988736,0.13590000569820404,757,90,28,148961689
85007856236,85,0,7856236,670.810791015625,76.92070007324219,119.40709686279297,37.41999816894531,150.64999389648438,283.7699890136719,46,401165975552,0.1282999962568283,686,78,122,149567144
85006849496,85,0,6849496,675.0391235351562,92.44149780273438,70.61299896240234,14.920000076293945,-298.19000244140625,510.7099914550781,54,470933995520,0.14869999885559082,691,94,72,149677431
85006336696,85,0,6336696,640.7443237304688,3.727400064468384,19.96430015563965,419.75,178.57000732421875,456.17999267578125,59,514538995712,0.14329999685287476,656,3,20,150685805
85006634256,85,0,6634256,755.6290283203125,53.26029968261719,4.092299938201904,-169.44000244140625,-208.55999755859375,255.41000366210938,56,488376008704,0.14659999310970306,773,54,4,151115231
85009766026,85,0,9766026,872.839111328125,46.842498779296875,77.04789733886719,-148.47999572753906,197.2899932861328,-120.9800033569336,34,296513994752,0.12809999287128448,893,47,78,152573810
85000322876,85,0,322876,928.8101196289062,47.71390151977539,124.0458984375,-102.3499984741211,-254,7.579999923706055,1305,11380905213952,0.3831000030040741,951,48,127,154139410
85008137956,85,0,8137956,972.4254150390625,180.57879638671875,33.47050094604492,-219.5500030517578,203.52000427246094,318.1099853515625,44,383723995136,0.12330000102519989,995,184,34,155647525
85010304656,85,0,10304656,968.7645874023438,164.98809814453125,27.816299438476562,-496.20001220703125,390.1700134277344,441.8999938964844,31,270351007744,0.12020000070333481,992,168,28,155661686
85007850576,85,0,7850576,958.5264892578125,173.49729919433594,8.851699829101562,498.6700134277344,89.70999908447266,78.29000091552734,46,401165975552,0.13289999961853027,981,177,9,155683781
85010684896,85,0,10684896,976.5540771484375,218.1934051513672,52.917999267578125,-464.9599914550781,-1085.52001953125,262.239990234375,29,252908994560,0.14560000598430634,999,223,54,155911758
85003799386,85,0,3799386,841.0977783203125,184.77459716796875,87.87899780273438,298.260009765625,-73.72000122070312,-55.11000061035156,104,906984030208,0.18070000410079956,861,189,89,157455015
85005977576,85,0,5977576,843.513427734375,130.09519958496094,55.466400146484375,487.7699890136719,358.0299987792969,211,63,549422989312,0.14640000462532043,863,133,56,158188938
85010497976,85,0,10497976,827.4492797851562,232.83929443359375,27.0314998626709,465.82000732421875,318.260009765625,-7.699999809265137,30,261630001152,0.12470000237226486,847,238,27,158439310
85008603296,85,0,8603296,811.4760131835938,202.36329650878906,143.7165985107422,221.64999389648438,223.6999969482422,522,41,357561008128,0.12780000269412994,830,207,147,159769772
85012756496,85,0,12756496,789.6041259765625,203.97479248046875,204.1571044921875,430.8900146484375,594.969970703125,259.3599853515625,20,174420000768,0.12120000272989273,808,208,209,160149429
85007213316,85,0,7213316,818.489013671875,149.48460388183594,192.87730407714844,156.94000244140625,229.13999938964844,-7.869999885559082,51,444771008512,0.15189999341964722,838,153,197,160586264
85007212186,85,0,7212186,887.7230834960938,140.4969024658203,149.5718994140625,453.1600036621094,628.0999755859375,90.87999725341797,51,444771008512,0.1289999932050705,909,143,153,161511211
85003140966,85,0,3140966,883.8637084960938,197.9427032470703,169.02740478515625,285.6499938964844,147.80999755859375,155.47000122070312,128,1116287926272,0.17440000176429749,905,202,173,162326504
85000696816,85,0,696816,948.955078125,104.80039978027344,247.1663055419922,45.25,18.290000915527344,170.64999389648438,618,5389577879552,0.32199999690055847,971,107,253,163853127
85012753726,85,0,12753726,940.2973022460938,40.645198822021484,162.32969665527344,-353.6000061035156,-217.94000244140625,339.1600036621094,20,174420000768,0.12530000507831573,962,41,166,164898519
85004051606,85,0,4051606,960.4193115234375,55.76490020751953,144.69149780273438,125.88999938964844,-307.20001220703125,-72.18000030517578,97,845936984064,0.18080000579357147,983,57,148,165002888
85009980986,85,0,9980986,833.2448120117188,22.544200897216797,229.83770751953125,212.75,272.9700012207031,-181.05999755859375,33,287792988160,0.1136000007390976,853,23,235,165727905
85007710336,85,0,7710336,872.996826171875,70.57489776611328,138.8459014892578,94.37000274658203,67.16999816894531,-15.770000457763672,47,409886982144,0.13420000672340393,893,72,142,166237839
85003942816,85,0,3942816,838.534423828125,6.416500091552734,337.1400146484375,124.33999633789062,-180.52000427246094,349.7200012207031,100,872100003840,0.15469999611377716,858,6,345,169027059
85000691246,85,0,691246,880.4102783203125,6.303100109100342,275.6492919921875,-89.83000183105469,375.5400085449219,-3.490000009536743,623,5433182912512,0.30709999799728394,901,6,282,169901735
85000235206,85,0,235206,884.5469970703125,42.499000549316406,293.0754089355469,127.37000274658203,-374.3599853515625,-143.0800018310547,1747,15235586981888,0.4187999963760376,905,43,300,169937898
85006002036,85,0,6002036,913.0136108398438,34.24829864501953,336.4596862792969,-280.260009765625,-97.77999877929688,-149.97999572753906,63,549422989312,0.16279999911785126,934,35,344,171802225
85004394216,85,0,4394216,910.3869018554688,82.53890228271484,465.39990234375,-244.38999938964844,330.9800109863281,89.8499984741211,89,776168996864,0.17810000479221344,932,84,476,173253440
85012538726,85,0,12538726,890.3574829101562,115.16400146484375,422.3631896972656,344.67999267578125,-652.760009765625,22.8700008392334,21,183141007360,0.1379999965429306,911,117,432,173944328
85000891926,85,0,891926,754.30908203125,119.40010070800781,428.8670959472656,-409.0799865722656,-81.81999969482422,-179.08999633789062,482,4203522031616,0.27480000257492065,772,122,439,174400289
85008483016,85,0,8483016,861.9733276367188,32.87009811401367,389.8747863769531,-420.45001220703125,-258.239990234375,120.62999725341797,42,366282014720,0.11779999732971191,882,33,399,174940148
85005473976,85,0,5473976,792.367919921875,41.49769973754883,497.20318603515625,170.99000549316406,-122.33999633789062,-97.80000305175781,70,610470002688,0.15639999508857727,811,42,509,175616836
85007905306,85,0,7905306,874.103271484375,114.67780303955078,491.9812927246094,8.390000343322754,-14.569999694824219,508.7200012207031,46,401165975552,0.1395999938249588,895,117,503,176159717
85011534966,85,0,11534966,827.098876953125,149.63400268554688,442.9541015625,212.66000366210938,-137.6999969482422,57.7400016784668,25,218025000960,0.13670000433921814,846,153,453,176364602
85009169846,85,0,9169846,824.922119140625,238.8112030029297,420.7084045410156,-40.7400016784668,-148.75999450683594,-231.1199951171875,38,331398021120,0.1256999969482422,844,244,430,177222122
85009660746,85,0,9660746,925.9376831054688,181.81500244140625,444.8420104980469,106.48999786376953,-277.6499938964844,89.05999755859375,35,305235001344,0.1234000027179718,948,186,455,179045123
85007880516,85,0,7880516,875.4979248046875,170.50439453125,335.347412109375,56,-279.4599914550781,-62.220001220703125,46,401165975552,0.12849999964237213,896,174,343,181195413
85006454926,85,0,6454926,975.7056274414062,189.71969604492188,302.089111328125,-23.1200008392334,-417.3999938964844,-198.0800018310547,58,505817989120,0.1421000063419342,999,194,309,182007090
85000517086,85,0,517086,695.9636840820312,179.22279357910156,372.9653015136719,162.58999633789062,156.0500030517578,-55.5099983215332,831,7247150710784,0.34790000319480896,712,183,381,185296312
85006454426,85,0,6454426,528.69091796875,192.9102020263672,308.43170166015625,104.7300033569336,91.54000091552734,58.369998931884766,58,505817989120,0.13930000364780426,541,197,315,187090331
85008320246,85,0,8320246,524.894287109375,248.1356964111328,321.80499267578125,-66.38999938964844,-310.1700134277344,-41.810001373291016,43,375002988544,0.11999999731779099,537,254,329,187204328
85007615306,85,0,7615306,588.68017578125,47.192100524902344,257.7757873535156,283.8999938964844,-360.2099914550781,-53.349998474121094,48,418607988736,0.14079999923706055,602,48,263,189647809
85011531906,85,0,11531906,602.2169189453125,2.1979000568389893,271.27398681640625,415.70001220703125,242.69000244140625,246.44000244140625,25,218025000960,0.09480000287294388,616,2,277,189724251
85006673866,85,0,6673866,596.6011962890625,23.56220054626465,359.976806640625,196.05999755859375,-227.6300048828125,-643.0999755859375,56,488376008704,0.18330000340938568,610,24,368,189877176
85009132286,85,0,9132286,703.731201171875,105.40010070800781,347.2025146484375,-261.1199951171875,220.9600067138672,-150.8699951171875,38,331398021120,0.11100000143051147,720,107,355,191124386
85001090686,85,0,1090686,741.7313842773438,117.24449920654297,302.7795104980469,-420.739990234375,-0.949999988079071,44.470001220703125,392,3418631962624,0.2606000006198883,759,120,310,191403527
85007616296,85,0,7616296,631.7429809570312,27.046899795532227,272.8750915527344,667.8900146484375,-142.57000732421875,215.5,48,418607988736,0.125900000333786,646,27,279,191982090
85010373006,85,0,10373006,632.0999145507812,61.3567008972168,362.47808837890625,298.04998779296875,267.0199890136719,-222.1999969482422,31,270351007744,0.11069999635219574,647,62,371,192899720
85001093756,85,0,1093756,657.676513671875,40.95389938354492,481.2439880371094,-241.00999450683594,-298.7900085449219,-308.55999755859375,391,3409910956032,0.2865999937057495,673,41,492,193962228
85009505916,85,0,9505916,533.8712768554688,94.7677993774414,414.4684143066406,292.32000732421875,-68.29000091552734,-218.7100067138672,36,313956007936,0.12189999967813492,546,97,424,195396123
85009656386,85,0,9656386,562.26220703125,66.57460021972656,407.3157958984375,-3.490000009536743,-91.70999908447266,-205.35000610351562,35,305235001344,0.13989999890327454,575,68,417,195451790
85005762446,85,0,5762446,548.3455810546875,67.20220184326172,387.5013122558594,511.42999267578125,-247.1300048828125,41.689998626708984,66,575585976320,0.155799999833107,561,68,396,195558071
85001468826,85,0,1468826,552.7354736328125,57.19380187988281,424.53619384765625,403.42999267578125,-27.739999771118164,-69.20999908447266,288,2511648063488,0.23549999296665192,566,58,434,195818472
85001191966,85,0,1191966,587.5266723632812,25.7721004486084,470.40869140625,256.9599914550781,-15.4399995803833,148.52000427246094,358,3122118000640,0.24869999289512634,601,26,481,196182156
85004530396,85,0,4530396,530.4202270507812,200.6699981689453,380.52191162109375,-301.2900085449219,-224.08999633789062,54.81999969482422,86,750005977088,0.1535000056028366,543,205,389,198524237
85005538396,85,0,5538396,685.9160766601562,211.12069702148438,465.506103515625,-14.600000381469727,236.6699981689453,-359.54998779296875,69,601748996096,0.15240000188350677,702,216,476,199398060
85010397676,85,0,10397676,681.7523803710938,227.3542022705078,423.6482849121094,642.9099731445312,270.239990234375,-96.5999984741211,31,270351007744,0.12700000405311584,698,232,433,199614605
85006010226,85,0,6010226,632.292724609375,216.89920043945312,377.23748779296875,63.06999969482422,-39.869998931884766,67.06999969482422,63,549422989312,0.1599999964237213,647,222,386,199711387
85010964366,85,0,10964366,719.0001831054688,125.2750015258789,416.34228515625,-492.3599853515625,-49.70000076293945,204.2899932861328,28,244188004352,0.13539999723434448,736,128,426,200675256
85010215406,85,0,10215406,733.4038696289062,147.24769592285156,394.9910888671875,-354.67999267578125,272.8800048828125,-282.2900085449219,32,279071981568,0.13079999387264252,751,150,404,200706645
85010013106,85,0,10013106,738.8555908203125,247.32940673828125,390.9512939453125,-503.6600036621094,-76.62000274658203,247.2100067138672,33,287792988160,0.11760000139474869,756,253,400,201028151
85001713326,85,0,1713326,695.9835205078125,212.04400634765625,474.2294006347656,-77.80000305175781,558.6500244140625,-543.2999877929688,245,2136645042176,0.23520000278949738,712,217,485,201232752
85012541666,85,0,12541666,716.9561157226562,235.3950958251953,476.85400390625,1.2300000190734863,-294.8599853515625,275.010009765625,21,183141007360,0.12219999730587006,734,241,488,201280875
85002046586,85,0,2046586,744.448486328125,341.2078857421875,379.5014953613281,455.05999755859375,-628.719970703125,-147.1199951171875,203,1770363027456,0.2249000072479248,762,349,388,201911613
85011164566,85,0,11164566,706.1307983398438,370.12139892578125,459.5469055175781,-31.229999542236328,-388.8999938964844,-62.09000015258789,27,235466997760,0.10999999940395355,723,379,470,202355676
85011164366,85,0,11164366,575.092529296875,330.6787109375,452.851806640625,-273.4599914550781,-309.92999267578125,454.5299987792969,27,235466997760,0.1362999975681305,588,338,463,205336595
85000440826,85,0,440826,566.3817749023438,371.631591796875,443.2565002441406,-34.2400016784668,-13.380000114440918,-15.9399995803833,971,8468090585088,0.37630000710487366,579,380,453,205380286
85003812136,85,0,3812136,619.3311767578125,489.1062927246094,378.26141357421875,-352.94000244140625,-109.66000366210938,-86.44999694824219,104,906984030208,0.16779999434947968,634,500,387,206645959
85002840896,85,0,2840896,747.1317749023438,414.3963928222656,387,65.56999969482422,-69.48999786376953,-347.5,143,1247103025152,0.18979999423027039,765,424,396,207952519
85006474286,85,0,6474286,707.2774047851562,393.7217102050781,425.16339111328125,13.649999618530273,-160.4600067138672,73.56999969482422,58,505817989120,0.13529999554157257,724,403,435,208122048
85006787136,85,0,6787136,692.5612182617188,467.69879150390625,381.42950439453125,-84.98999786376953,-248.42999267578125,-148.72000122070312,55,479655002112,0.13809999823570251,709,478,390,209345477
85007769646,85,0,7769646,691.02392578125,483.5638122558594,384.30120849609375,216.42999267578125,-53.470001220703125,259.42999267578125,47,409886982144,0.14429999887943268,707,495,393,209438967
85011540226,85,0,11540226,721.839599609375,499.48748779296875,345.9971923828125,471.42999267578125,136.7100067138672,-465.9200134277344,25,218025000960,0.1274999976158142,739,511,354,210025310
85007359756,85,0,7359756,664.8701171875,376.956298828125,301.9753112792969,390.55999755859375,172.14999389648438,-235.35000610351562,50,436050001920,0.11779999732971191,680,386,309,210909167
85011783476,85,0,11783476,708.6049194335938,401.0127868652344,329.4910888671875,160.77999877929688,225.00999450683594,-379.4700012207031,24,209303994368,0.13600000739097595,725,410,337,211310184
85011144356,85,0,11144356,664.7899169921875,403.4119873046875,358.8172912597656,239.47000122070312,134.77000427246094,301.5899963378906,27,235466997760,0.12269999831914902,680,413,367,211574334
85005837636,85,0,5837636,546.0150146484375,479.9201965332031,333.3573913574219,-204.1199951171875,-296.19000244140625,-53.68000030517578,65,566864969728,0.1648000031709671,559,491,341,212497445
85003035336,85,0,3035336,554.9774780273438,480.4291076660156,282.63018798828125,-379.82000732421875,217.67999267578125,104.5999984741211,133,1159892959232,0.1914999932050705,568,491,289,213226524
85009662426,85,0,9662426,537.594970703125,315.0631103515625,368.14349365234375,93.91999816894531,93.16000366210938,637.1799926757812,35,305235001344,0.13269999623298645,550,322,376,214580212
85010731136,85,0,10731136,528.5051879882812,337.6712951660156,315.25201416015625,18.829999923706055,-498.5799865722656,-401.07000732421875,29,252908994560,0.12630000710487366,541,345,322,214648186
85004889746,85,0,4889746,546.2794799804688,294.4266052246094,251.6407012939453,58.790000915527344,-350.92999267578125,-191.44000244140625,79,688958996480,0.15569999814033508,559,301,257,215629849
85003777966,85,0,3777966,721.627685546875,326.7379150390625,332.07080078125,526.6300048828125,-919.22998046875,116.45999908447266,105,915705036800,0.16840000450611115,738,334,340,217553796
85007497176,85,0,7497176,705.555419921875,286.4822082519531,328.8031005859375,794.239990234375,-234.72999572753906,-275.75,49,427328995328,0.13220000267028809,722,293,336,217680987
85004683426,85,0,4683426,749.9110107421875,268.064208984375,362.1026916503906,84.13999938964844,166.4499969482422,-292.6300048828125,83,723843022848,0.16359999775886536,767,274,370,217800687
85000937466,85,0,937466,770.6467895507812,330.43701171875,373.12030029296875,4.940000057220459,-396.7699890136719,-63.31999969482422,458,3994218135552,0.2800999879837036,789,338,382,218756787
85008981316,85,0,8981316,804.8779296875,298.9284973144531,337.70849609375,89.9000015258789,-481.0899963378906,-385.1300048828125,39,340118994944,0.12759999930858612,824,306,345,218895659
85002084216,85,0,2084216,783.3344116210938,273.4554138183594,318.7250061035156,32,-125.13999938964844,552.969970703125,199,1735479001088,0.22190000116825104,802,280,326,218955606
85006187516,85,0,6187516,865.1646118164062,275.7471923828125,371.1882019042969,261.2900085449219,234.3699951171875,-317.32000732421875,61,531981008896,0.15770000219345093,885,282,380,219231547
85010940146,85,0,10940146,852.0308227539062,283.0400085449219,342.2085876464844,-19.3700008392334,-45.66999816894531,-357.1700134277344,28,244188004352,0.14059999585151672,872,289,350,219315707
85007224826,85,0,7224826,822.0991821289062,319.2676086425781,300.4731140136719,347.510009765625,-104.97000122070312,-269.2900085449219,51,444771008512,0.1492999941110611,841,326,307,219796212
85004893946,85,0,4893946,842.4088134765625,273.20819091796875,276.25140380859375,-107.68000030517578,-38.130001068115234,-377.7900085449219,79,688958996480,0.16500000655651093,862,279,282,220149131
85006667476,85,0,6667476,883.0681762695312,347.830810546875,320.4006042480469,-166.10000610351562,-136.5800018310547,341.70001220703125,56,488376008704,0.13429999351501465,904,356,328,221293046
85004789406,85,0,4789406,910.2642822265625,334.902587890625,371.3908996582031,-192.7100067138672,-241.97999572753906,-7.409999847412109,81,706401009664,0.15289999544620514,932,342,380,221382268
85008499536,85,0,8499536,941.7597045898438,274.46240234375,363.4328918457031,-479.989990234375,197.5800018310547,-8.600000381469727,42,366282014720,0.13830000162124634,964,281,372,222028599
85004957466,85,0,4957466,934.700927734375,306.1317138671875,438.4082946777344,-489.8399963378906,350.6300048828125,-340.3699951171875,78,680237989888,0.1551000028848648,957,313,448,223084786
85001150746,85,0,1150746,838.2149047851562,326.2455139160156,401.22918701171875,-307.2300109863281,71.19000244140625,-538.760009765625,371,3235491086336,0.25429999828338623,858,334,410,224527180
85011122246,85,0,11122246,772.093017578125,334.2981872558594,388.5757141113281,151.00999450683594,-585.3900146484375,114.77999877929688,27,235466997760,0.11590000241994858,790,342,397,224874099
85002804246,85,0,2804246,845.6511840820312,360.7514953613281,482.9601135253906,132.9499969482422,196.22999572753906,-79.87999725341797,145,1264545038336,0.20100000500679016,865,369,494,226466664
85002279046,85,0,2279046,817.1243286132812,383.9012145996094,448.85589599609375,-153.2100067138672,-137.75999450683594,246.7899932861328,181,1578501013504,0.20819999277591705,836,393,459,226716124
85001360156,85,0,1360156,816.6461791992188,388.09161376953125,480.9892883300781,77.88999938964844,-132.11000061035156,106.31999969482422,312,2720951959552,0.24390000104904175,836,397,492,226723139
85012277906,85,0,12277906,823.9168701171875,481.048095703125,380.0979919433594,945.969970703125,-397.3299865722656,-469.2900085449219,22,191861997568,0.13099999725818634,843,492,389,227664190
85006998266,85,0,6998266,781.5131225585938,383.24688720703125,428.6130065917969,292.67999267578125,-362.0199890136719,-15.859999656677246,53,462213021696,0.147599995136261,800,392,438,228209514
85008502946,85,0,8502946,782.0308227539062,385.12078857421875,435.3840026855469,396.57000732421875,-346.3299865722656,38.16999816894531,42,366282014720,0.12290000170469284,800,394,445,228209997
85008201316,85,0,8201316,840.24462890625,425.7680969238281,422.2943115234375,238.0500030517578,26.8700008392334,80,44,383723995136,0.12890000641345978,860,435,432,228417501
85001075546,85,0,1075546,934.3198852539062,413.5404968261719,455.5397033691406,-364.4200134277344,-52.09000015258789,-369.3599853515625,398,3470958002176,0.2721000015735626,956,423,466,229385863
85009685856,85,0,9685856,943.6013793945312,465.6494140625,473.8280029296875,-260.739990234375,295.9200134277344,-185.49000549316406,35,305235001344,0.10750000178813934,966,476,485,230003691
85006293316,85,0,6293316,940.130615234375,475.8002014160156,415.0378112792969,234.9199981689453,-503.1000061035156,-144.05999755859375,60,523260002304,0.14190000295639038,962,487,424,230172373
85007011396,85,0,7011396,924.0927124023438,419.62078857421875,321.023193359375,-354.3800048828125,95.62999725341797,-581.2100219726562,53,462213021696,0.14090000092983246,946,429,328,231479387
85012812816,85,0,12812816,914.038818359375,449.3583984375,302.597900390625,325.25,-28.43000030517578,-210.1300048828125,20,174420000768,0.12139999866485596,935,460,309,232611438
85007115576,85,0,7115576,825.1655883789062,438.573486328125,293.3927001953125,124.94999694824219,-53.86000061035156,274.1199951171875,52,453492015104,0.15880000591278076,844,449,300,232972337
85012813466,85,0,12813466,822.6339721679688,427.6076965332031,274.71160888671875,195.2899932861328,161.63999938964844,144.55999755859375,20,174420000768,0.12189999967813492,842,437,281,233171404
85002784776,85,0,2784776,859.8585815429688,406.58319091796875,285.49859619140625,158.00999450683594,28.68000030517578,367.4599914550781,146,1273266044928,0.18539999425411224,880,416,292,233283008
85012249006,85,0,12249006,836.0413818359375,434.8468017578125,327.6505126953125,75.16000366210938,-29.440000534057617,15.039999961853027,22,191861997568,0.1395999938249588,856,445,335,233562632
85001661896,85,0,1661896,756.158203125,433.15850830078125,363.4504089355469,344.3900146484375,-277.8699951171875,-308.1300048828125,253,2206413094912,0.22259999811649323,774,443,372,234236465
85011520746,85,0,11520746,763.0081787109375,398.2572937011719,303.284912109375,451.6499938964844,4.920000076293945,358.0199890136719,25,218025000960,0.12520000338554382,781,407,310,234392134
85008463786,85,0,8463786,786.1973266601562,425.9993896484375,136.8782958984375,-168.92999267578125,-218.0800018310547,-309.3900146484375,42,366282014720,0.11869999766349792,805,436,140,235624037
85000696956,85,0,696956,919.8153076171875,476.3411865234375,233.4622039794922,76.44000244140625,73.16000366210938,-432.1099853515625,618,5389577879552,0.3305000066757202,941,487,239,237215825
85004947156,85,0,4947156,943.4805297851562,470.3059997558594,213.5290069580078,547.219970703125,-72.91999816894531,70.97000122070312,78,680237989888,0.21070000529289246,966,481,218,237492967
85003095106,85,0,3095106,981.223876953125,474.7578125,144.87570190429688,351.3399963378906,259.760009765625,-77.55999755859375,130,1133729939456,0.19779999554157257,1004,486,148,237598408
